,5.0931,985.6627,0.0002,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,138.0782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,463.7131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5600,0.0000,183.5052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,7.2986,985.6855,0.0002,,1,0,0.0000,0.0000,0.0000,23.2824,24.7549,0.0000,50.4688,0.0000,0.0000,35.1190,32.9464,23.6113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9829,0.0000,0.0000,0.0000,0.0000,85.5566,0.0000,0.0000,0.0000,0.0000,125.2416,0.0000,0.0000,0.0000,55.1664,0.0000,0.0000,0.0000,0.0000,64.7352,0.0000,0.0000,0.0000,0.0000,0.0000,50.4326,0.0000,42.9519,0.0000,0.0000,0.0000,0.0000,0.0000,66.0818,93.4013,37.7017,60.6568,0.0000,0.0000,0.0000,0.0000,36.3552,0.0000,0.0000,0.0000,87.7447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,5.0741,985.7076,0.0004,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,153.9595,0.0000,200.6283,477.7410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,252.6825,0.0000,0.0000,150.0664,165.8451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.9747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.3096,0.0000,0.0000,0.0000,56.1967,0.0000,162.5405,0.0000,0.0000,72.4335,0.0000,145.1814,0.0000,157.9747,0.0000,0.0000,184.3038,0.0000,0.0000,0.0000,0.0000,131.6455,0.0000,0.0000,0.0000
,7.2914,985.7165,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,39.7987,0.0000,50.4688,35.5262,0.0000,0.0000,0.0000,23.1742,0.0000,0.0000,60.2182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1047,115.6257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.7488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.8355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9482
,5.3852,985.7498,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,157.9287,361.7761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.6455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,5.0876,985.7561,0.0002,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,211.2463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.4098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6582,0.0000,0.0000,106.7727,90.0315,0.0000,0.0000,0.0000,93.7428,171.1393,158.4655,0.0000,0.0000,88.7889,0.0000,118.4810,0.0000,0.0000,0.0000,131.6455,0.0000,0.0000,0.0000,0.0000,0.0000,105.3165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,184.3038,0.0000,0.0000,108.1543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,160.0022,42.2361
,7.2973,985.7585,0.0001,,1,0,21.8471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1075,0.0000,34.8445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3756,0.0000,26.5554,22.0803,0.0000,0.0000,0.0000,0.0000,36.7990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.4521,0.0000,0.0000,38.6164,13.5146,0.0000,0.0000,0.0000,0.0000
,5.3516,985.7720,0.0002,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.6455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.9766,105.3165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,5.0761,985.7866,0.0002,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,61.6332,0.0000,0.0000,70.8218,77.5959,0.0000,74.3857,0.0000,0.0000,0.0000,98.7610,157.9747,144.8372,0.0000,0.0000,0.0000,0.0000,79.5192,87.8589,52.6582,0.0000,0.0000,0.0000,171.1393,220.2983,105.3164,0.0000,70.4521,0.0000,0.0000,0.0000,0.0000,26.3291,0.0000,0.0000,0.0000,105.3165,0.0000,89.5067,0.0000,131.6455,101.7560,0.0000,155.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.9874,0.0000,0.0000,0.0000,0.0000,62.4207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.3580
,5.3601,985.8126,0.0002,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.2991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.3165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.6915,0.0000,0.0000,0.0000,51.1145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.7477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6582,0.0000
,5.0866,985.8214,0.0002,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5758,0.0000,83.5037,0.0000,0.0000,105.3165,0.0000,52.6582,0.0000,79.5192,92.8079,52.6582,0.0000,26.3291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.6455,137.0100,0.0000,0.0000,0.0000,5.9767,70.2468,84.1017,0.0000,0.0000,0.0000,0.0000,105.3165,0.0000,0.0000,0.0000,131.6403,52.6582,0.0000,0.0000,0.0000,0.0000,65.8499,44.4714,0.0000,78.9874,0.0000,101.6832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0652,26.3291,65.8499
,5.3737,985.8378,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4841,0.0000,0.0000,0.0000,0.0000,52.6582,131.6455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.6455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.6915,0.0000,0.0000,13.2005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.9874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,2.8609,986.3359,0.0002,,1,0,20.5849,9.9137,67.0117,64.9468,74.3353,77.3752,0.0000,34.7511,16.2245,25.0119,44.4103,53.5822,81.6947,39.0070,0.0000,52.8470,0.0000,1.0581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7100,15.5331,43.7065,29.2269,29.6727,31.9849,38.8127,21.4155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.4571,0.0000,17.6501,48.5409,42.7700,30.0825,18.7599,34.2835,39.9224,31.9362,61.3121,44.1630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1767
,2.8589,986.3613,0.0002,,1,0,36.6534,27.0663,67.0117,64.9468,82.2623,86.5176,76.3438,62.4924,23.6489,24.1037,77.6608,62.1884,81.6947,76.0245,47.8676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2352,0.0000,38.6038,0.0000,58.0882,46.3470,33.6459,38.8127,17.4110,0.0000,0.0000,0.0000,0.0000,3.3798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1766,61.9507,63.8659,23.9085,29.3804,48.9056,0.0000,53.4214,37.5610,45.3630,38.4033,61.3121,14.9737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7800
,5.9447,986.4576,0.0004,,1,0,58.1596,0.0000,57.4117,0.0000,0.0000,28.7809,0.0000,0.0000,58.3675,59.6495,0.0000,55.5789,0.0000,70.9193,52.3859,78.6979,107.2991,87.1240,70.6735,91.5782,87.4221,78.3525,52.4595,0.0000,89.6819,82.1144,103.5440,0.0000,0.0000,0.0000,67.9625,0.0000,62.2946,0.0000,71.6987,54.3636,53.0706,0.0000,61.3456,36.1707,65.7457,0.0000,0.0000,0.0000,0.0000,56.4227,63.2064,51.3589,0.0000,89.8307,0.0000,0.0000,22.2791,74.5381,59.7669,0.0000,55.6848,74.1350,0.0000,66.3452,45.3793,0.0000,0.0000,0.0000,77.5620,62.9702,59.2654,53.6316,57.3949,0.0000,0.0000,0.0000
,6.8119,986.4627,0.0006,,1,0,0.0000,0.0000,0.0000,51.8929,0.0000,0.0000,0.0000,0.0000,66.7438,0.0000,56.4059,66.7783,98.3278,0.0000,92.5884,94.0623,96.3951,81.3927,90.5248,110.3950,160.6240,104.5343,103.6412,68.5205,73.0057,0.0000,0.0000,90.2070,68.0388,0.0000,61.8061,60.4824,66.1660,93.9013,0.0000,76.0775,0.0000,106.2187,96.4695,84.7548,83.1791,70.0829,69.1530,76.5120,174.7014,125.5220,105.5139,160.0891,156.5721,135.0486,145.7577,144.9470,155.4885,127.9802,132.6771,124.8029,112.4292,140.3130,144.7283,131.2313,111.8389,105.7443,144.7831,112.0522,109.5270,114.1446,110.2118,154.0090,133.9167,140.7255,148.0433,125.8702
,5.6768,1053.5991,0.0027,,1,0,400.9895,430.5361,372.1257,371.3406,466.7317,515.8896,407.4878,361.0564,372.3286,355.8682,431.5044,390.1638,320.6123,321.2051,345.3110,384.8643,410.0959,405.1792,367.4053,383.0183,275.5369,281.3474,316.0710,343.5544,372.0005,410.0173,406.2668,430.8235,355.7913,352.5237,383.0168,373.4004,416.3381,384.4871,390.1504,406.6707,410.4922,407.4065,299.4065,316.8589,299.6418,295.4988,354.3650,291.6655,468.3704,454.5520,416.5051,401.1687,401.0173,413.9758,276.4204,312.2793,305.1375,369.3904,365.8535,408.4231,426.6907,423.9504,401.1912,374.3933,441.3704,454.3884,397.1274,379.4336,350.0024,382.8679,367.5876,389.4319,324.2153,371.6665,369.8267,315.7725
,4.4999,1053.6046,0.0002,,1,0,0.0000,0.0000,0.0000,19.4437,35.7544,29.9175,18.7727,9.0142,0.0000,0.0000,18.3903,13.2237,73.4615,46.9221,27.8729,18.5182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7251,68.2942,74.1989,0.0000,0.0000,5.1227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3222,0.0000,0.0000,0.0000,0.0000,46.8979,21.8519,45.8709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,5.1120,1053.6108,0.0003,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.6524,56.8419,92.8299,0.0000,67.7758,0.0000,0.0000,53.5069,0.0000,0.0000,0.0000,90.7803,0.0000,0.0000,0.0000,0.0000,0.0000,86.0832,0.0000,57.4916,0.0000,106.4413,104.6935,0.0000,71.6301,0.0000,103.4744,116.1619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.3568,0.0000,0.0000,94.4250,0.0000,0.0000,78.7244,0.0000,0.0000,0.0000,0.0000,98.2405,59.0156,0.0000,0.0000,105.2213,104.4301
,5.4200,1053.6212,0.0001,,1,0,0.0000,0.0000,25.7884,0.0000,92.2109,0.0000,47.0863,0.0000,49.7922,73.8107,0.0000,94.3080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6642,0.0000,52.9673,21.4008,52.3661,0.0000,162.6960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5948,0.0000,0.0000,54.1295,0.0000,0.0000,17.6027,56.1620,0.0000,0.0000,0.0000,0.0000,46.1715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5750,0.0000,0.0000,49.8269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.0619,0.0000
,6.5854,1053.6243,0.0017,,1,0,35.1778,0.0000,162.6287,212.4611,152.8018,153.8151,178.7441,161.8615,211.1326,180.5009,194.3029,254.4681,354.8088,358.5669,270.8518,303.0964,245.6135,184.5227,394.6421,236.3455,154.8068,23.2700,466.1277,196.9301,0.0000,277.3623,306.9907,287.8430,461.4612,449.2332,358.7793,380.8135,229.7188,212.4354,215.5756,254.5356,418.0220,246.3204,0.0000,0.0000,68.8181,0.0000,146.6835,129.9088,281.2158,305.1799,355.1001,251.4744,263.9377,259.0696,520.0020,513.2114,573.0229,292.8330,293.8262,232.9983,186.4559,276.2559,188.1643,355.3289,0.0000,31.3661,412.4688,203.3867,346.7161,403.0098,69.1310,113.9133,210.4288,221.6609,218.3600,240.1846
,6.6376,1053.6706,0.0033,,1,0,0.0000,19.3047,204.7435,217.6256,270.8108,292.6418,135.9165,206.8533,0.0000,131.5559,0.0000,254.4681,715.9458,688.8833,205.8556,223.8561,0.0000,154.8845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,565.1152,538.3726,1324.2803,1022.8882,642.8862,258.5750,167.6837,0.0000,89.6031,0.0000,0.0000,0.0000,0.0000,128.1945,200.9862,0.0000,0.0000,0.0000,302.0347,50.4089,277.9951,0.0000,210.5328,468.9714,1057.3701,1385.0830,1503.9336,596.5225,221.9055,258.4351,371.1973,357.5308,492.1035,0.0000,0.0000,148.1500,0.0000,444.3943,403.2424,420.3538,83.9454,0.0000,0.0000,0.0000,0.0000,505.3860
,6.6890,1053.7150,0.0051,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.2047,55.0648,364.7249,290.8186,216.6495,186.3547,0.0000,0.0000,1157.2607,1150.1211,647.8721,626.4438,1434.2002,1786.6416,0.0000,0.0000,249.5291,277.7517,1324.2803,1220.1055,400.7747,679.3086,0.0000,0.0000,0.0000,1518.7441,1437.1045,1516.4248,910.8730,803.2202,797.8809,1666.7373,1177.0166,1709.4639,772.4492,785.5112,842.1123,736.2651,719.9463,759.8970,1547.3467,1385.0830,1503.9336,797.8696,698.3203,831.8809,52.5703,30.4766,1315.1582,1168.0811,1244.2373,977.7769,1472.6982,1801.3086,61.0863,0.0000,1557.6250,1442.9951,1311.4199,1296.4453,1631.4463,1606.8711
,6.8504,1053.8393,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.9470,196.0017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.4850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6487,14.2310,0.0000,0.0000,21.0773,31.6672,0.0000,0.0000,19.4645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0222,0.0000,0.0000,7.6945,21.2289,0.0000,0.0000,0.0000,0.0000,0.0000
,6.2310,1053.8651,0.0003,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,217.8303,0.0000,153.9352,0.0000,0.0000,0.0000,0.0000,133.1215,70.2697,0.0000,0.0000,0.0000,0.0000,0.0000,20.9311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0419,0.0000,14.7001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,6.7427,1053.8820,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5909,0.0000,0.0000,0.0000,0.0000,0.0000,232.9913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9230,0.0000,48.8631,44.3325,44.3600,0.0000,38.9187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1215,0.0000
,7.3329,1053.8841,0.0003,,1,0,0.0000,152.1001,120.2491,132.4222,0.0000,0.0000,107.4485,102.7758,0.0000,241.0143,0.0000,98.8968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,7.7660,1053.8841,0.0037,,1,0,0.0000,0.0000,0.0000,0.0000,3993.7705,411.3286,4012.8979,4069.5977,3219.8215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.3178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,6.4988,1053.8859,0.0009,,1,0,141.3932,551.5791,521.9879,585.3398,0.0000,246.4278,210.7058,328.2288,432.1331,317.3596,0.0000,0.0000,357.4476,402.0764,427.5811,0.0000,0.0000,0.0000,60.1986,0.0000,0.0000,0.0000,24.0185,32.2319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2140,0.0000,36.2397,0.0000,0.0000,0.0000,21.2645,28.1135,0.0000,0.0000,0.0000,0.0000,20.7429,25.1575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8557,13.3907,0.0000,0.0000,0.0000,0.0000,14.0496,0.0000,0.0000,0.0000,0.0000,0.0000
,6.2348,1053.8861,0.0001,,1,0,0.0000,0.0000,63.7634,65.0832,0.0000,0.0000,0.0000,78.8334,55.8463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1042,0.0000,12.3403,0.0000,0.0000,15.2058
,7.1245,1053.8884,0.0002,,1,0,0.0000,0.0000,0.0000,66.0594,0.0000,0.0000,202.3841,0.0000,0.0000,173.2135,169.3092,95.1732,0.0000,0.0000,101.5909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,6.0382,1053.9053,0.0000,,1,0,0.0000,0.0000,71.8554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5022,0.0000,0.0000,10.7215,0.0000,9.2580,0.0000,0.0000,0.0000,0.0000,7.5888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
,5.6610,1169.8477,0.0002,,1,0,81.2843,86.1904,83.1544,54.3767,86.3427,75.8038,0.0000,75.6492,0.0000,62.8292,0.0000,0.0000,69.1761,0.0000,57.5707,50.9686,0.0000,35.0698,44.8141,53.9156,0.0000,0.0000,55.5319,54.0866,0.0000,0.0000,0.0000,0.0000,42.6123,60.9361,0.0000,56.4610,0.0000,0.0000,47.5470,0.0000,45.3224,28.1987,43.0863,48.8364,0.0000,51.7662,0.0000,0.0000,57.2375,0.0000,0.0000,51.2599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4138,42.3482,38.1955,0.0000,0.0000,0.0000,56.8153,44.0412,0.0000,0.0000,0.0000,64.0245,46.5702,32.9579,0.0000,0.0000,0.0000,0.0000
,4.9284,1169.8498,0.0002,,1,0,0.0000,10.2342,0.0000,0.0000,34.3331,18.4179,0.0000,0.0000,0.0000,0.0000,0.0000,8.3300,55.9795,30.3065,18.7104,0.0000,20.7975,0.0000,0.0000,21.8879,0.0000,0.0000,66.8358,48.5004,20.1481,18.2487,0.0000,0.0000,82.9161,66.8891,22.9273,23.3751,27.7581,0.0000,42.5666,19.6843,44.4081,29.5979,0.0000,10.3515,0.0000,56.3432,57.3771,0.0000,6.3567,13.7165,22.1808,23.2974,31.3095,22.8939,67.0848,51.8690,43.0164,17.1266,0.0000,8.2374,38.1717,0.0000,0.0000,0.0000,0.0000,9.7175,0.0000,50.8436,37.4677,25.3806,14.4015,8.4960,0.0000,15.3542,49.1861,27.5255
,5.3863,1169.8547,0.0002,,1,0,0.0000,0.0000,0.0000,70.1337,0.0000,0.0000,42.0740,0.0000,0.0000,0.0000,0.0000,73.3678,0.0000,0.0000,0.0000,78.6636,0.0000,0.0000,82.1055,0.0000,76.9354,0.0000,0.0000,82.2360,0.0000,0.0000,69.1266,0.0000,73.3922,52.7816,0.0000,50.5206,127.7636,54.7491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3879,78.0873,102.6840,0.0000,60.4473,0.0000,45.1029,95.1309,108.2251,0.0000,88.7065,53.8654,0.0000,0.0000,0.0000,0.0000,72.6230,58.5651,0.0000,0.0000,60.0395,53.2834,95.4688,0.0000,0.0000,0.0000,0.0000,105.0978,0.0000,42.0984,93.6627
,5.6657,1169.8890,0.0001,,1,0,0.0000,0.0000,0.0000,0.0000,0.0000,25.5215,69.9948,0.0000,0.0000,0.0000,0.0000,78.1586,0.0000,0.0000,0.0000,0.0000,0.0000,14.7173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1873,60.2914,0.0000,0.0000,0.0000,47.7650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4477,41.6941,0.0000,0.0000,0.0000,28.2091,20.4954,0.0000,0.0000,53.1476,32.1226,0.0000,0.0000,0.0000,46.7302,0.0000,39.5209,0.0000,0.0000,0.0000,47.5130,0.0000,0.0000,0.0000,0.0000,0.0000,20.2708,45.5769,40.6901,0.0000
